Linux 5.14.0-611.34.1.el9_7.x86_64 (benchmark-server) 	08/29/26 	_x86_64_	(12 CPU)

03:27:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:27:04     all    0.00    0.00    0.33    0.00    0.00    0.08    0.00    0.00    0.00   99.58
03:27:04       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:27:04       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:04       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:04       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:04       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:04       5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:27:04       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:04       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:04       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:04       9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:27:04      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:04      11    0.00    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   98.04

03:27:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:27:05     all    0.00    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   99.83
03:27:05       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:27:05       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:05       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:05       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:05       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:05       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:05       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:05       7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:27:05       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:27:05       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
